2026-01-19 09:31:53,914 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,914 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,914 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,914 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,915 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,915 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,915 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,935 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,935 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,938 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,938 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,939 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,939 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,939 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,939 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,940 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,940 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,941 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,941 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,959 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,960 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,962 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,962 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,963 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,963 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,963 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,964 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,964 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,965 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,967 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,967 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,984 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,985 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,987 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,987 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,988 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,988 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,988 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,989 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

