2026-01-19 09:00:39,909 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:39,910 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,910 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:39,910 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,911 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:39,911 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,911 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:39,915 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:39,916 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:39,931 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:39,931 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:39,933 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,933 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:39,934 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,934 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:39,935 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,936 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:39,936 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,936 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:39,956 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:39,956 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:39,962 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,964 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:39,964 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,964 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:39,965 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,965 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:39,966 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,966 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:39,972 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:39,972 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:39,992 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:39,992 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:39,995 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,996 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:39,996 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,997 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:39,997 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,998 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:39,998 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:39,998 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,021 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,022 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,027 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,027 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,027 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,028 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,028 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,028 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,029 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,029 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,034 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:40,035 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:40,050 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,051 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,053 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,053 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,053 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,053 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,054 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,054 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,054 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,055 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,075 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,075 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,078 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,078 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,078 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,078 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,079 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

