2026-01-19 09:53:05,916 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:53:06,061 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:53:06,063 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:53:06,268 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:53:06,270 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b8830>"]
2026-01-19 09:53:06,270 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:53:06,271 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:53:26,881 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:53:26,899 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:26,900 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:26,901 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,902 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:26,902 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,902 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:26,903 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,903 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:26,903 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,903 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:26,928 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:26,928 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:26,929 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,929 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:26,930 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,930 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:26,930 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,930 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:26,931 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,931 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:26,935 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:26,935 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:53:26,953 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:26,953 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:26,954 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,954 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:26,955 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,955 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:26,955 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,955 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:26,956 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,956 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:26,986 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:26,987 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:26,988 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,988 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:26,988 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,989 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:26,989 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,989 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:26,990 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:26,990 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:26,992 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:26 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:26,993 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:53:27,008 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,008 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,009 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,009 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,009 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,010 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,011 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,011 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,012 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,012 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,031 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,032 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,035 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,035 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,035 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,036 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,036 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,036 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,036 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,037 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,042 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,042 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,057 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,058 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,074 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,074 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,074 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,075 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,075 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,075 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,076 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,076 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,076 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,076 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,120 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,120 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,121 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,121 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,122 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,122 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,122 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,123 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,123 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,123 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,128 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,128 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,147 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,147 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,148 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,149 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,149 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,149 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,150 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,150 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,150 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,151 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,151 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,151 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,174 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,175 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,177 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,177 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,177 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,177 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,178 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,178 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,178 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,178 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,182 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,182 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,197 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,198 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,199 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,199 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,200 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,200 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,200 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,201 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,201 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,201 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,201 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,202 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,221 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,221 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,223 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,223 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,223 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,224 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,224 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,224 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,225 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,225 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,229 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,229 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,243 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,244 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,245 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,245 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,245 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,246 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,246 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,246 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,247 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,247 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,248 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,248 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,271 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,271 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,272 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,273 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,273 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,273 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,273 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,274 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,274 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,274 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,277 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,278 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,292 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,293 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,294 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,294 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,294 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,295 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,295 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,295 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,295 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,296 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,296 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,296 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,325 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,340 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,344 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,345 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,345 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,345 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,345 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,346 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,346 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,346 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,346 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,347 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,348 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

