2026-01-19 09:56:13,991 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:56:14,133 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:56:14,135 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:56:14,341 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:56:14,343 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:56:14,343 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:56:14,343 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:56:30,776 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,776 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,778 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,778 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,778 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,779 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,779 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,780 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:56:30,781 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,781 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:56:30,800 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,800 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,803 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,803 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,804 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,804 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,804 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,805 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,805 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,805 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:56:30,812 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:56:30,813 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:56:30,828 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,829 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,830 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,830 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,830 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,831 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,831 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,831 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,831 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,832 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:56:30,832 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,832 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:56:30,852 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,852 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,853 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,854 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,854 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,855 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,856 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,856 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,856 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,856 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:56:30,858 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:56:30,858 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:56:30,874 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,875 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,876 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,876 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,876 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,876 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,877 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,877 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,877 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,877 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:56:30,879 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,879 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:56:30,916 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,917 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,917 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,918 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,918 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,918 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,918 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,919 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,919 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,919 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:56:30,925 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:56:30,925 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:56:30,942 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:30,942 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:56:30,943 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,943 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:56:30,944 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,944 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:56:30,944 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,944 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:56:30,945 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,945 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:56:30,945 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:30 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:56:30,945 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:56:41,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:41 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:41,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:56:41,864 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:41 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:41,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:56:42,724 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:42 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:42,725 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:56:42,725 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:56:42 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:56:42,725 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

