2026-01-19 10:16:38,738 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,738 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,738 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,738 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,765 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,766 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,768 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,768 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,769 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,769 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,769 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,770 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,770 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,770 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,775 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:38,775 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,795 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,795 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,798 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,799 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,799 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,799 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,800 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,800 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,801 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,801 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

