2026-01-19 09:49:41,013 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:49:41,128 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:49:41,131 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:49:41,339 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:49:41,341 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:49:41,341 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:49:41,341 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:50:00,466 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,467 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,469 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,469 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,469 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,470 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,470 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,470 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,471 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,471 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:50:00,471 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,472 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:50:00,541 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,541 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,546 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,547 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,548 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,548 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,549 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,549 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,549 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,549 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:50:00,553 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:50:00,554 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:50:00,569 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,570 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,571 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,571 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,571 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,572 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,572 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,572 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,573 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,573 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:50:00,573 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,573 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:50:00,601 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,601 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,602 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,602 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,602 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,603 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,603 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,603 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,603 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,604 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:50:00,607 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:50:00,607 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:50:00,624 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,625 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,626 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,626 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,626 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,626 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,627 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,627 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,627 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,627 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:50:00,628 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,628 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:50:00,649 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,649 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,650 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,650 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,650 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,651 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,651 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,651 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,651 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,651 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:50:00,658 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:50:00,658 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:50:00,675 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:00,675 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:50:00,677 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,677 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:50:00,677 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,678 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:50:00,678 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,678 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:50:00,678 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,679 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:50:00,679 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:00 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:50:00,679 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:50:26,668 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:26,669 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:50:26,670 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:26 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:26,670 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:50:29,170 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:29 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:29,170 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:50:29,171 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:50:29 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:50:29,171 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

