2026-01-19 09:43:57,334 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:43:57,470 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:43:57,472 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:43:57,722 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:43:57,724 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:43:57,724 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:43:57,724 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:44:23,889 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:23,890 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,891 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:23,891 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,891 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:23,891 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,892 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:23,892 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,892 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:44:23,893 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,893 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:44:23,913 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:23,914 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:23,917 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,917 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:23,918 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,918 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:23,918 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,919 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:23,919 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,919 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:23,925 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:44:23,925 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:44:23,942 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:23,942 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:23,944 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,944 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:23,945 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,945 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:23,945 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,945 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:23,946 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,946 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:44:23,946 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,946 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:44:23,972 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:23,973 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:23,974 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,974 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:23,974 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,975 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:23,975 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,975 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:23,976 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,976 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:23,979 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:44:23,980 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:44:23,994 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:23,995 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:23,996 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,996 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:23,996 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,996 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:23,997 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,997 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:23,997 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,997 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:44:23,998 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:23 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:23,998 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:44:24,020 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:24,020 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:24,021 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,021 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:24,021 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,022 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:24,022 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,022 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:24,022 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,023 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:24,025 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:44:24,026 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:44:24,041 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:24,042 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:24,042 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,043 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:24,043 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,043 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:24,043 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,044 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:24,044 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,044 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:44:24,045 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:24 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:24,045 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:44:37,434 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,435 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,441 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,442 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,443 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,443 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,443 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,444 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,444 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,445 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,473 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,474 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,475 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,475 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,476 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,476 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,476 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,476 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,477 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,477 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,500 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,501 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,502 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,502 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,502 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,503 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,503 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,503 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,504 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,504 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,526 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,527 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,528 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,528 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,528 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,529 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,529 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,529 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,530 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,530 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,553 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,555 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,555 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,556 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,556 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,556 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,556 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,557 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,557 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,557 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,579 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,579 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,581 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,581 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,581 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,582 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,582 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,582 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,583 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,583 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,603 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,603 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,605 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,606 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,606 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,607 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,607 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,607 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,607 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,608 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,627 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,627 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,629 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,629 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,629 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,630 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,630 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,631 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,631 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,632 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,650 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,650 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,651 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,651 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,651 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,652 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,652 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,652 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,653 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,653 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,661 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:44:37,661 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:44:37,662 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:44:37,662 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:44:37,664 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:410)

2026-01-19 09:44:37,664 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:44:37,664 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:179)

2026-01-19 09:44:37,665 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.ioBuffer(AbstractByteBufAllocator.java:140)

2026-01-19 09:44:37,665 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultMaxMessagesRecvByteBufAllocator$MaxMessageHandle.allocate(DefaultMaxMessagesRecvByteBufAllocator.java:120)

2026-01-19 09:44:37,665 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:150)

2026-01-19 09:44:37,666 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:796)

2026-01-19 09:44:37,666 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:732)

2026-01-19 09:44:37,666 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:658)

2026-01-19 09:44:37,666 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:562)

