2026-01-19 09:15:22,154 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:15:22,296 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:15:22,298 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:15:22,558 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:15:22,559 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:15:22,560 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:15:22,560 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:15:36,827 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,827 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,849 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,849 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,851 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,852 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,852 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,852 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,853 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,853 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,853 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,853 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,857 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,857 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,875 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,875 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,879 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,879 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,879 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,879 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,880 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,880 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,880 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,880 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,880 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,881 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,902 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,903 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,904 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,905 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,905 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,905 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,905 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,905 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,906 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,906 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,910 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,911 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,927 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,927 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,928 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,928 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,928 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,929 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,929 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,929 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,929 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,930 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,930 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,930 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,958 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,959 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,960 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,960 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,961 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,961 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,961 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,961 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,962 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,962 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,967 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,967 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,984 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,984 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,985 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,986 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,986 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,986 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,987 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,987 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,987 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,987 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,987 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,988 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

