2026-01-19 09:23:40,413 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,417 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,418 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,418 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,418 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,419 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,419 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,420 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,420 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,421 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,421 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,443 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,444 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,449 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,449 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,450 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,450 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,450 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,451 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,451 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,451 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

