2026-01-19 09:36:37,220 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:36:37,344 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:36:37,346 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:36:37,585 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:36:37,587 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:36:37,587 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:36:37,588 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:36:59,546 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,548 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,549 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,549 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,549 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,550 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,550 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,550 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,550 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,551 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,551 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,551 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,572 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,573 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,576 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,576 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,576 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,577 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,577 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,577 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,577 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,578 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,582 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,583 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,600 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,600 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,601 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,602 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,602 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,602 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,603 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,603 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,604 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,604 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,604 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,605 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,630 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,630 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,631 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,632 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,632 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,632 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,633 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,633 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,633 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,633 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,684 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,685 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,705 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,705 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,709 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,710 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,710 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,710 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,710 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,711 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,711 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,711 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,711 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,712 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,734 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,734 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,735 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,735 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,735 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,735 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,735 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,737 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,738 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,738 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,751 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,752 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,769 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,770 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,771 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,771 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,771 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,772 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,772 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,772 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,772 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,774 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,774 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,775 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:37:11,234 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:37:11 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:37:11,235 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:37:11,236 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:37:11 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:37:11,236 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:37:11,247 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:37:11 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:37:11,249 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:37:11,249 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:37:11,249 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:37:11,249 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:410)

2026-01-19 09:37:11,250 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:37:11,250 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:179)

2026-01-19 09:37:11,250 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.allocBuffer(CompositeByteBuf.java:1879)

2026-01-19 09:37:11,251 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.copy(CompositeByteBuf.java:1524)

2026-01-19 09:37:11,251 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBuf.copy(AbstractByteBuf.java:1194)

2026-01-19 09:37:11,251 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler.handle(HttpAdapter.java:557)

2026-01-19 09:37:11,252 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$UnaryMethodHandler.handle(HttpAdapter.java:641)

2026-01-19 09:37:11,252 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter.handleRequest(HttpAdapter.java:219)

2026-01-19 09:37:11,252 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpHandler.channelRead(HttpHandler.java:52)

2026-01-19 09:37:11,252 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)

2026-01-19 09:37:11,253 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:37:11,253 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:37:11,253 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:107)

2026-01-19 09:37:11,253 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,254 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:37:11,254 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:37:11,254 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:166)

2026-01-19 09:37:11,254 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:37:11,255 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:37:11,255 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,255 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:37:11,255 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:37:11,255 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:37:11,256 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:37:11,257 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:37:11 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:37:11,258 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:37:11,258 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:37:11,258 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:37:11,258 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.compositeDirectBuffer(AbstractByteBufAllocator.java:224)

2026-01-19 09:37:11,258 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.compositeBuffer(AbstractByteBufAllocator.java:202)

2026-01-19 09:37:11,259 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageAggregator.decode(MessageAggregator.java:269)

2026-01-19 09:37:11,259 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:37:11,259 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,259 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:37:11,259 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:37:11,260 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:110)

2026-01-19 09:37:11,260 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:37:11,260 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:37:11,260 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,260 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:37:11,261 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:37:11,261 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:37:11,261 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:37:11,261 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:37:11,261 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:37:11,262 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:37:11,263 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:37:11,263 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:37:11,263 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:37:11 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:37:11,263 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:37:11,264 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:37:11,264 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:37:11,264 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.UnpooledByteBufAllocator.newDirectBuffer(UnpooledByteBufAllocator.java:96)

2026-01-19 09:37:11,264 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:37:11,264 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:174)

2026-01-19 09:37:11,265 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.Unpooled.directBuffer(Unpooled.java:110)

2026-01-19 09:37:11,265 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpVersionRoutingHandler.<init>(HttpVersionRoutingHandler.java:57)

2026-01-19 09:37:11,265 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.GrpcServer$1.initChannel(GrpcServer.java:185)

2026-01-19 09:37:11,265 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.initChannel(ChannelInitializer.java:129)

2026-01-19 09:37:11,266 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.handlerAdded(ChannelInitializer.java:112)

2026-01-19 09:37:11,266 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.callHandlerAdded(AbstractChannelHandlerContext.java:1130)

2026-01-19 09:37:11,266 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAdded0(DefaultChannelPipeline.java:558)

2026-01-19 09:37:11,266 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.access$100(DefaultChannelPipeline.java:45)

2026-01-19 09:37:11,266 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask.execute(DefaultChannelPipeline.java:1410)

2026-01-19 09:37:11,267 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAddedForAllHandlers(DefaultChannelPipeline.java:1064)

2026-01-19 09:37:11,267 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.invokeHandlerAddedIfNeeded(DefaultChannelPipeline.java:599)

2026-01-19 09:37:11,267 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe.register0(AbstractChannel.java:513)

