2026-01-19 08:37:34,680 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 08:37:34,806 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 08:37:34,808 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 08:37:35,051 DEBUG    root            On GCE from disk cache: False
2026-01-19 08:37:35,053 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 08:37:35,053 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 08:37:35,054 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 08:41:18,671 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,671 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,671 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,671 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,672 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,672 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 08:41:18,672 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,673 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 08:41:18,745 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,745 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,751 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,751 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,752 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,752 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,752 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,752 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,753 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,753 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 08:41:18,761 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 08:41:18,761 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 08:41:18,761 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 08:41:18,762 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 08:41:18,762 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.UnpooledByteBufAllocator.newDirectBuffer(UnpooledByteBufAllocator.java:96)

2026-01-19 08:41:18,762 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 08:41:18,763 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:174)

2026-01-19 08:41:18,763 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.Unpooled.directBuffer(Unpooled.java:110)

2026-01-19 08:41:18,763 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpVersionRoutingHandler.<init>(HttpVersionRoutingHandler.java:57)

2026-01-19 08:41:18,763 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.GrpcServer$1.initChannel(GrpcServer.java:185)

2026-01-19 08:41:18,764 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.initChannel(ChannelInitializer.java:129)

2026-01-19 08:41:18,764 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.handlerAdded(ChannelInitializer.java:112)

2026-01-19 08:41:18,764 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.callHandlerAdded(AbstractChannelHandlerContext.java:1130)

2026-01-19 08:41:18,764 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAdded0(DefaultChannelPipeline.java:558)

2026-01-19 08:41:18,765 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.access$100(DefaultChannelPipeline.java:45)

2026-01-19 08:41:18,765 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask.execute(DefaultChannelPipeline.java:1410)

2026-01-19 08:41:18,765 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAddedForAllHandlers(DefaultChannelPipeline.java:1064)

2026-01-19 08:41:18,765 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.invokeHandlerAddedIfNeeded(DefaultChannelPipeline.java:599)

2026-01-19 08:41:18,766 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe.register0(AbstractChannel.java:513)

2026-01-19 08:41:18,766 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe.access$200(AbstractChannel.java:428)

2026-01-19 08:41:18,766 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe$1.run(AbstractChannel.java:485)

2026-01-19 08:41:18,766 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 08:41:18,767 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 08:41:18,767 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 08:41:18,767 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 08:41:18,767 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 08:41:18,768 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 08:41:18,768 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)

2026-01-19 08:41:18,768 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 08:41:18,769 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 08:41:18,769 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 08:41:18,786 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,786 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,788 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,788 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,788 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,788 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,789 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,789 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,789 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,789 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 08:41:18,790 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,790 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 08:41:18,810 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,810 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,812 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,812 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,813 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,813 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,813 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,813 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,814 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,814 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 08:41:18,816 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 08:41:18,817 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 08:41:18,832 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,833 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,833 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,833 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,834 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,834 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,834 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,834 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,834 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,835 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 08:41:18,835 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,835 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 08:41:18,859 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,861 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 08:41:18,867 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 08:41:18,867 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 08:41:18,886 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 08:41:18,886 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 08:41:18,887 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,887 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 08:41:18,887 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,887 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 08:41:18,888 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,888 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 08:41:18,888 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,888 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 08:41:18,889 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 8:41:18 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 08:41:18,889 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

