2026-01-19 09:47:02,054 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:47:02,183 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:47:02,185 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:47:02,412 DEBUG    root            Failed to check metadata server: <urlopen error [Errno -2] Name or service not known>
2026-01-19 09:47:02,412 DEBUG    root            On GCE from server: False
2026-01-19 09:47:02,415 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:47:02,415 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:47:02,416 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:47:06,522 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:47:06,537 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,538 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,539 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,539 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,539 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,541 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,541 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,541 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,542 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,542 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:47:06,542 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,543 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:47:06,609 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,609 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,615 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,615 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,616 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,616 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,616 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,617 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,617 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,617 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:47:06,622 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:47:06,623 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:47:06,640 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,640 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,641 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,642 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,642 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,642 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,643 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,643 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,644 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,644 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:47:06,644 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,644 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:47:06,665 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,667 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,668 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,668 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,668 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,668 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,669 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,669 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,669 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,670 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:47:06,673 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:47:06,674 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:47:06,691 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,693 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,694 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,694 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,695 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,695 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,695 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,695 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:47:06,696 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,696 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:47:06,714 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,714 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,715 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,716 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,716 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,716 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,716 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,717 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,717 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,718 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:47:06,723 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:47:06,723 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:47:06,741 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:06,742 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:47:06,742 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,743 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:47:06,743 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,743 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:47:06,743 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,744 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:47:06,744 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,744 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:47:06,744 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:06 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:47:06,745 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:47:33,743 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:33 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:33,743 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:47:33,744 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:33 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:33,744 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:47:35,375 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:35 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:35,375 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:47:35,375 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:47:35 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:47:35,376 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

