2026-01-19 09:10:38,212 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:10:38,331 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:10:38,332 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:10:38,552 DEBUG    root            Failed to check metadata server: <urlopen error [Errno -2] Name or service not known>
2026-01-19 09:10:38,552 DEBUG    root            On GCE from server: False
2026-01-19 09:10:38,555 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b0830>"]
2026-01-19 09:10:38,555 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:10:38,555 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:10:49,982 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:10:49,998 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:49 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:49,998 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,002 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,003 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,003 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,003 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,004 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,004 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,005 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,005 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:10:50,006 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,006 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:10:50,025 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,025 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,028 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,028 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,028 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,029 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,029 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,029 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,030 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,030 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:10:50,033 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:10:50,034 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:10:50,049 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,049 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,050 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,051 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,051 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,051 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,051 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,052 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,052 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,052 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:10:50,052 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,053 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:10:50,101 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,102 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,120 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:10:50,120 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:10:50,120 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:10:50,121 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:10:50,121 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:410)

2026-01-19 09:10:50,121 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:10:50,122 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:179)

2026-01-19 09:10:50,122 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.allocBuffer(CompositeByteBuf.java:1879)

2026-01-19 09:10:50,122 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.copy(CompositeByteBuf.java:1524)

2026-01-19 09:10:50,122 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBuf.copy(AbstractByteBuf.java:1194)

2026-01-19 09:10:50,123 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler.handle(HttpAdapter.java:557)

2026-01-19 09:10:50,123 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$UnaryMethodHandler.handle(HttpAdapter.java:641)

2026-01-19 09:10:50,123 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter.handleRequest(HttpAdapter.java:219)

2026-01-19 09:10:50,123 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpHandler.channelRead(HttpHandler.java:52)

2026-01-19 09:10:50,124 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)

2026-01-19 09:10:50,124 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:10:50,124 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:10:50,124 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:107)

2026-01-19 09:10:50,125 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:10:50,125 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:10:50,125 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:10:50,125 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:166)

2026-01-19 09:10:50,126 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:10:50,126 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:10:50,126 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:10:50,127 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:10:50,127 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:10:50,127 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:10:50,127 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:10:50,128 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:10:50,128 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:10:50,128 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:10:50,129 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:10:50,129 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:10:50,129 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:10:50,129 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:10:50,130 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:10:50,130 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:10:50,130 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:10:50,130 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:10:50,131 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:10:50,131 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:10:50,131 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:10:50,131 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.UnpooledByteBufAllocator.newDirectBuffer(UnpooledByteBufAllocator.java:96)

2026-01-19 09:10:50,132 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:10:50,132 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:174)

2026-01-19 09:10:50,132 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.Unpooled.directBuffer(Unpooled.java:110)

2026-01-19 09:10:50,132 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpVersionRoutingHandler.<init>(HttpVersionRoutingHandler.java:57)

2026-01-19 09:10:50,132 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.GrpcServer$1.initChannel(GrpcServer.java:185)

2026-01-19 09:10:50,133 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.initChannel(ChannelInitializer.java:129)

2026-01-19 09:10:50,133 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.ChannelInitializer.handlerAdded(ChannelInitializer.java:112)

2026-01-19 09:10:50,134 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.callHandlerAdded(AbstractChannelHandlerContext.java:1130)

2026-01-19 09:10:50,134 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAdded0(DefaultChannelPipeline.java:558)

2026-01-19 09:10:50,134 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.access$100(DefaultChannelPipeline.java:45)

2026-01-19 09:10:50,134 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask.execute(DefaultChannelPipeline.java:1410)

2026-01-19 09:10:50,135 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.callHandlerAddedForAllHandlers(DefaultChannelPipeline.java:1064)

2026-01-19 09:10:50,135 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.DefaultChannelPipeline.invokeHandlerAddedIfNeeded(DefaultChannelPipeline.java:599)

2026-01-19 09:10:50,135 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe.register0(AbstractChannel.java:513)

2026-01-19 09:10:50,135 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe.access$200(AbstractChannel.java:428)

2026-01-19 09:10:50,135 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannel$AbstractUnsafe$1.run(AbstractChannel.java:485)

2026-01-19 09:10:50,136 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:10:50,136 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:10:50,136 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:10:50,137 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:10:50,137 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:10:50,137 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:10:50,137 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)

2026-01-19 09:10:50,137 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:10:50,138 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,138 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,138 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,138 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,138 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,139 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,139 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,139 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:10:50,142 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:10:50,142 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:10:50,160 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,160 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,161 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,161 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,162 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,162 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,162 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,162 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,163 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,163 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:10:50,163 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,163 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:10:50,189 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,189 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,190 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,190 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,190 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,190 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,191 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,191 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,191 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,191 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:10:50,195 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:10:50,196 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:10:50,213 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:10:50,213 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:10:50,214 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,214 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:10:50,215 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,215 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:10:50,215 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,215 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:10:50,216 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,216 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:10:50,216 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:10:50 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:10:50,217 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:12:12,435 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,438 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,439 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,439 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,440 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,440 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,441 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,441 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,442 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,442 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,479 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,480 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,480 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,481 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,481 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,482 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,482 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,482 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,482 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,483 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,503 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,504 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,504 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,504 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

