2026-01-19 09:02:48,292 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:02:48,419 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:02:48,421 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:02:48,635 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:02:48,637 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b0830>"]
2026-01-19 09:02:48,638 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:02:48,638 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:03:08,802 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:08,802 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:03:08,816 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,817 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,818 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,818 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,818 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,818 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,819 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,819 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,819 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,820 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,852 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,853 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,855 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,855 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,855 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,856 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,856 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,856 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,857 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,857 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:08,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:03:08,881 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,882 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,883 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,883 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,883 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,884 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,884 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,884 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,884 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,885 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,907 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,908 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,909 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,909 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,909 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,910 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,910 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,910 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,910 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,911 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,915 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:08,915 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:03:08,930 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,930 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,931 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,931 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,931 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,932 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,932 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,932 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,932 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,933 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,953 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,953 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,955 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,956 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,956 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,956 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,957 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,957 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:08,957 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,957 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:08,962 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:08,962 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:08,978 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:08,979 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:08,996 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,997 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:08,997 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,998 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:08,998 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:08,999 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,000 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,000 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,000 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:08 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,000 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,044 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,045 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,046 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,046 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,046 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,047 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,047 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,047 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,048 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,048 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,050 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,050 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,070 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,070 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,071 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,071 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,072 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,072 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,073 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,073 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,073 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,074 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,074 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,074 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,094 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,094 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,096 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,096 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,097 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,097 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,097 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,097 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,098 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,098 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,101 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,101 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,113 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,113 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,114 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,114 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,115 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,115 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,115 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,115 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,116 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,116 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,116 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,117 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,134 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,134 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,135 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,135 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,136 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,136 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,136 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,137 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,137 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,137 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,142 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,142 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,154 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,155 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,156 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,157 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,157 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,157 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,158 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,158 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,158 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,159 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,159 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,160 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,176 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,177 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,177 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,177 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,178 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,178 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,178 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,178 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,179 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,179 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,182 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,183 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,196 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,197 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,199 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,199 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,199 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,200 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,200 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,200 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,201 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,201 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,201 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,201 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,220 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,222 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,223 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,223 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,223 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,224 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,224 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,224 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,224 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,225 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,229 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,229 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

